0.000000000000000000e+00,3.949336111545562744e-01,-1.656288355588912964e-01,-1.311881989240646362e-01,3.492830395698547363e-01,1.389723896980285645e+00,4.442949891090393066e-01,-1.883980259299278259e-02,8.056681752204895020e-01,2.173076152801513672e+00,5.087760090827941895e-01,7.373328804969787598e-01,-4.181567206978797913e-02,0.000000000000000000e+00,7.462151050567626953e-01,-1.039331078529357910e+00,-4.624033346772193909e-02,1.274112224578857422e+00,1.154480099678039551e+00,-4.393585324287414551e-01,-1.243269920349121094e+00,0.000000000000000000e+00,1.066766619682312012e+00,9.127919077873229980e-01,9.958717226982116699e-01,7.085215449333190918e-01,6.547155976295471191e-01,7.180686593055725098e-01,6.806591153144836426e-01
0.000000000000000000e+00,4.095743298530578613e-01,1.324543476104736328e+00,1.249964356422424316e+00,1.935838103294372559e+00,3.808540999889373779e-01,6.780765652656555176e-01,-2.614461481571197510e-01,7.779494524002075195e-01,2.173076152801513672e+00,1.087302565574645996e+00,-2.422406896948814392e-02,-8.452117443084716797e-01,0.000000000000000000e+00,1.082705616950988770e+00,9.859721660614013672e-01,-1.534043073654174805e+00,2.548224449157714844e+00,9.373608827590942383e-01,8.173717856407165527e-01,-1.025744438171386719e+00,0.000000000000000000e+00,9.041429162025451660e-01,1.101524233818054199e+00,9.871944189071655273e-01,1.535955667495727539e+00,1.209997057914733887e+00,1.153224468231201172e+00,1.296579360961914062e+00
0.000000000000000000e+00,6.599308252334594727e-01,4.538152813911437988e-01,8.253605663776397705e-02,1.190466046333312988e+00,-1.149709939956665039e+00,8.678867816925048828e-01,-2.226062297821044922e+00,-5.249351263046264648e-01,0.000000000000000000e+00,8.424203395843505859e-01,3.254704475402832031e-01,1.267130732536315918e+00,2.214872121810913086e+00,9.818989038467407227e-01,-6.424626111984252930e-01,7.016457319259643555e-01,0.000000000000000000e+00,1.532491445541381836e+00,5.825155973434448242e-01,1.606863856315612793e+00,3.101961374282836914e+00,2.046860933303833008e+00,2.061603784561157227e+00,1.099588274955749512e+00,7.883311510086059570e-01,3.615066409111022949e-01,1.568291306495666504e+00,1.367467522621154785e+00
0.000000000000000000e+00,4.911963939666748047e-01,-1.382115840911865234e+00,1.116797566413879395e+00,1.190813064575195312e+00,-1.466235280036926270e+00,9.940299391746520996e-01,-3.396742939949035645e-01,1.266908526420593262e+00,2.173076152801513672e+00,1.499132990837097168e+00,7.723023295402526855e-01,-2.293478548526763916e-01,0.000000000000000000e+00,8.538709282875061035e-01,1.624056577682495117e+00,-3.979422748088836670e-01,0.000000000000000000e+00,7.158604264259338379e-01,9.048181176185607910e-01,-1.730482697486877441e+00,1.550980687141418457e+00,9.313095808029174805e-01,8.976266980171203613e-01,9.920347929000854492e-01,7.652524709701538086e-01,7.906811833381652832e-01,1.186703920364379883e+00,1.126504540443420410e+00
1.000000000000000000e+00,1.639029383659362793e+00,-6.769624352455139160e-01,-2.538125514984130859e-01,2.050460815429687500e+00,2.447510138154029846e-02,1.045604825019836426e+00,-4.396875202655792236e-01,1.407165527343750000e+00,2.173076152801513672e+00,7.760691642761230469e-01,-1.614362597465515137e+00,1.493501305580139160e+00,0.000000000000000000e+00,2.003136873245239258e+00,2.614142596721649170e-01,-1.157932519912719727e+00,0.000000000000000000e+00,9.220263361930847168e-01,7.565756440162658691e-01,1.180348247289657593e-01,0.000000000000000000e+00,8.306159973144531250e-01,1.325400829315185547e+00,9.935774207115173340e-01,4.718669950962066650e-01,7.215958833694458008e-01,9.808152914047241211e-01,1.059309959411621094e+00
0.000000000000000000e+00,8.888751864433288574e-01,4.732946753501892090e-01,3.338882327079772949e-01,9.747651219367980957e-01,-2.383634746074676514e-01,7.841577529907226562e-01,1.199143052101135254e+00,-1.607105433940887451e-01,0.000000000000000000e+00,1.205022335052490234e+00,-8.984603881835937500e-01,1.581164360046386719e+00,2.214872121810913086e+00,9.300906062126159668e-01,1.322764158248901367e+00,-1.044211745262145996e+00,0.000000000000000000e+00,2.107175588607788086e+00,-8.999097943305969238e-01,1.235072731971740723e+00,3.101961374282836914e+00,1.113468885421752930e+00,2.163791656494140625e+00,9.873282313346862793e-01,1.688720345497131348e+00,4.555824995040893555e-01,1.639777183532714844e+00,1.438212990760803223e+00
1.000000000000000000e+00,1.050472259521484375e+00,-1.699629664421081543e+00,1.323205947875976562e+00,1.166107058525085449e+00,5.796821117401123047e-01,1.306868553161621094e+00,2.353751182556152344e+00,-1.196286439895629883e+00,0.000000000000000000e+00,1.710524916648864746e+00,-1.144217848777770996e+00,8.637695312500000000e-01,2.214872121810913086e+00,1.920594930648803711e+00,6.901414394378662109e-01,-7.274578809738159180e-01,0.000000000000000000e+00,1.728434205055236816e+00,-1.032328724861145020e+00,-8.298603892326354980e-01,0.000000000000000000e+00,9.283699393272399902e-01,1.123401045799255371e+00,9.879251122474670410e-01,6.660630702972412109e-01,8.789499402046203613e-01,9.437397122383117676e-01,8.333164453506469727e-01
0.000000000000000000e+00,6.211328506469726562e-01,-3.954854607582092285e-01,-5.412307381629943848e-01,1.308060765266418457e+00,-6.607418507337570190e-02,7.830585241317749023e-01,1.038725852966308594e+00,1.470364212989807129e+00,0.000000000000000000e+00,4.556447267532348633e-01,-6.307901442050933838e-02,1.571732282638549805e+00,0.000000000000000000e+00,6.994998455047607422e-01,7.481328397989273071e-02,2.223543971776962280e-01,2.548224449157714844e+00,4.624735713005065918e-01,1.010586738586425781e+00,6.524150967597961426e-01,3.101961374282836914e+00,7.523271441459655762e-01,8.619927763938903809e-01,9.848030805587768555e-01,5.798857808113098145e-01,3.068103790283203125e-01,5.259245634078979492e-01,6.509312391281127930e-01
1.000000000000000000e+00,5.841650366783142090e-01,4.460235536098480225e-01,-4.258195757865905762e-01,3.730631470680236816e-01,-7.955164313316345215e-01,5.829883217811584473e-01,8.684061765670776367e-01,1.730920672416687012e+00,2.173076152801513672e+00,6.696807146072387695e-01,-1.171416282653808594e+00,-1.070472598075866699e+00,0.000000000000000000e+00,8.798629045486450195e-01,1.093381524085998535e+00,6.727994680404663086e-01,2.548224449157714844e+00,9.444197416305541992e-01,-2.043376207351684570e+00,2.428900450468063354e-01,0.000000000000000000e+00,8.393735289573669434e-01,1.138788819313049316e+00,9.941681623458862305e-01,7.195562720298767090e-01,7.426888942718505859e-01,9.158670306205749512e-01,9.503331780433654785e-01
0.000000000000000000e+00,5.797728300094604492e-01,-8.551987409591674805e-01,4.620611965656280518e-01,6.343296766281127930e-01,-6.798143982887268066e-01,8.037617206573486328e-01,4.465682506561279297e-01,-2.643787264823913574e-01,2.173076152801513672e+00,8.353697061538696289e-01,5.498577356338500977e-01,1.100126981735229492e+00,0.000000000000000000e+00,1.290641188621520996e+00,-7.771794199943542480e-01,-1.624464750289916992e+00,2.548224449157714844e+00,4.909522235393524170e-01,-1.552010416984558105e+00,1.495881438255310059e+00,0.000000000000000000e+00,7.768928408622741699e-01,9.315910935401916504e-01,9.869893193244934082e-01,8.625976443290710449e-01,1.488139867782592773e+00,1.040591120719909668e+00,9.532406330108642578e-01
1.000000000000000000e+00,9.252939820289611816e-01,4.323879778385162354e-01,6.362876296043395996e-01,4.745004177093505859e-01,-1.312459945678710938e+00,6.647935509681701660e-01,-2.634266018867492676e-01,6.432362198829650879e-01,0.000000000000000000e+00,1.306626439094543457e+00,2.312472015619277954e-01,-5.838869214057922363e-01,2.214872121810913086e+00,9.165677428245544434e-01,-4.540412127971649170e-01,1.569251775741577148e+00,0.000000000000000000e+00,7.543187737464904785e-01,9.181433320045471191e-01,9.209926128387451172e-01,0.000000000000000000e+00,9.594911932945251465e-01,8.335101604461669922e-01,9.866711497306823730e-01,8.694879412651062012e-01,7.925457954406738281e-01,7.826659083366394043e-01,7.022843360900878906e-01
1.000000000000000000e+00,4.776537418365478516e-01,2.911624908447265625e-01,-7.498613595962524414e-01,7.567741870880126953e-01,-1.202069282531738281e+00,7.937765717506408691e-01,-6.426846385002136230e-01,-1.182981491088867188e+00,1.086538076400756836e+00,1.013774871826171875e+00,-1.147131919860839844e+00,9.164783954620361328e-01,0.000000000000000000e+00,1.070236444473266602e+00,-1.730209946632385254e+00,5.285683274269104004e-01,0.000000000000000000e+00,6.657185554504394531e-01,-7.949740290641784668e-01,1.740809381008148193e-01,3.101961374282836914e+00,8.028438687324523926e-01,5.762646198272705078e-01,9.737834930419921875e-01,1.338842272758483887e+00,7.329359650611877441e-01,9.862702488899230957e-01,1.363598108291625977e+00
0.000000000000000000e+00,3.720574975013732910e-01,2.042358398437500000e+00,-1.678144335746765137e+00,1.378476858139038086e+00,2.548250854015350342e-01,8.290452957153320312e-01,-2.149053215980529785e-01,-9.529156684875488281e-01,2.173076152801513672e+00,5.048729777336120605e-01,-1.475885212421417236e-01,-1.503794789314270020e+00,0.000000000000000000e+00,9.465990662574768066e-01,-3.566446006298065186e-01,7.149593234062194824e-01,2.548224449157714844e+00,4.695324301719665527e-01,1.366202235221862793e+00,1.041963458061218262e+00,0.000000000000000000e+00,8.033159971237182617e-01,8.413571119308471680e-01,9.886596202850341797e-01,1.190242528915405273e+00,1.105381488800048828e+00,1.171852946281433105e+00,9.395225048065185547e-01
0.000000000000000000e+00,1.389039039611816406e+00,5.492642521858215332e-01,6.429459452629089355e-01,1.356277346611022949e+00,1.684010148048400879e+00,8.442521691322326660e-01,-9.466851949691772461e-01,-4.839113354682922363e-01,0.000000000000000000e+00,9.746190309524536133e-01,-4.322009980678558350e-01,-1.158690690994262695e+00,2.214872121810913086e+00,5.832384228706359863e-01,-1.117612600326538086e+00,9.734659790992736816e-01,2.548224449157714844e+00,4.546845555305480957e-01,-3.469151556491851807e-01,4.021497964859008789e-01,0.000000000000000000e+00,7.253566384315490723e-01,8.043985962867736816e-01,1.533843040466308594e+00,1.042744159698486328e+00,8.183106184005737305e-01,9.215718507766723633e-01,9.220874309539794922e-01
1.000000000000000000e+00,1.317482471466064453e+00,-1.953835487365722656e+00,-8.131155371665954590e-01,6.060055494308471680e-01,-6.582468748092651367e-01,5.645753145217895508e-01,-5.258375406265258789e-01,1.658851861953735352e+00,2.173076152801513672e+00,6.540687084197998047e-01,-7.702389955520629883e-01,1.145622968673706055e+00,0.000000000000000000e+00,7.643040418624877930e-01,-8.272431492805480957e-01,-8.128870725631713867e-01,0.000000000000000000e+00,1.098496437072753906e+00,-9.132350087165832520e-01,7.234438657760620117e-01,3.101961374282836914e+00,8.580586314201354980e-01,7.539668679237365723e-01,9.980431795120239258e-01,8.607175946235656738e-01,6.673231124877929688e-01,7.557895183563232422e-01,8.068363070487976074e-01
1.000000000000000000e+00,5.934984683990478516e-01,-1.117196202278137207e+00,-1.604902505874633789e+00,5.961684584617614746e-01,-7.495897412300109863e-01,7.498050332069396973e-01,-2.921432554721832275e-01,1.585119962692260742e+00,2.173076152801513672e+00,9.107858538627624512e-01,7.616171836853027344e-01,3.366811871528625488e-01,1.107436060905456543e+00,1.339639544486999512e+00,1.749406456947326660e-01,-1.462036650627851486e-02,0.000000000000000000e+00,9.210526347160339355e-01,-1.045636013150215149e-01,1.093015313148498535e+00,0.000000000000000000e+00,9.073575139045715332e-01,8.786716461181640625e-01,9.971109628677368164e-01,7.284701466560363770e-01,1.295776963233947754e+00,8.810520172119140625e-01,7.852071523666381836e-01
0.000000000000000000e+00,1.543864727020263672e+00,2.039436578750610352e+00,-1.250847280025482178e-01,6.596181392669677734e-01,1.706071615219116211e+00,9.129575490951538086e-01,-5.575249195098876953e-01,-1.644221782684326172e+00,2.173076152801513672e+00,6.749686598777770996e-01,-9.295443296432495117e-01,-9.706032872200012207e-01,0.000000000000000000e+00,9.390473365783691406e-01,1.039412394165992737e-01,1.968365758657455444e-01,0.000000000000000000e+00,5.654348134994506836e-01,1.136360988020896912e-01,1.001454830169677734e+00,1.550980687141418457e+00,1.085553169250488281e+00,1.061922311782836914e+00,1.393593192100524902e+00,9.546816945075988770e-01,5.881103277206420898e-01,1.407336473464965820e+00,1.636212825775146484e+00
0.000000000000000000e+00,7.825468778610229492e-01,1.686859846115112305e+00,-8.264322280883789062e-01,1.610580801963806152e+00,1.298120260238647461e+00,4.376992583274841309e-01,8.010705709457397461e-01,2.779029309749603271e-01,2.173076152801513672e+00,1.343768119812011719e+00,-1.560937166213989258e+00,1.623331427574157715e+00,0.000000000000000000e+00,9.202558398246765137e-01,9.119775891304016113e-02,-1.677271425724029541e-01,2.548224449157714844e+00,4.532241225242614746e-01,2.224010229110717773e+00,4.154677093029022217e-01,0.000000000000000000e+00,4.348534107208251953e+00,2.490490674972534180e+00,1.464190959930419922e+00,9.911156892776489258e-01,4.214901626110076904e-01,1.552681922912597656e+00,1.711435794830322266e+00
1.000000000000000000e+00,5.790407657623291016e-01,8.356110453605651855e-01,-1.456754565238952637e+00,1.525148153305053711e+00,9.576798677444458008e-01,1.258499979972839355e+00,1.118705421686172485e-01,-3.281318843364715576e-01,2.173076152801513672e+00,1.260797619819641113e+00,6.805642694234848022e-02,-1.669688940048217773e+00,0.000000000000000000e+00,6.893137693405151367e-01,-2.510557472705841064e-01,-1.412555932998657227e+00,0.000000000000000000e+00,1.022553443908691406e+00,6.866364181041717529e-02,5.952591896057128906e-01,3.101961374282836914e+00,7.400528788566589355e-01,9.876827001571655273e-01,1.070536136627197266e+00,6.719390153884887695e-01,8.877357244491577148e-01,9.062656760215759277e-01,8.266352415084838867e-01
0.000000000000000000e+00,8.167695999145507812e-01,-1.188783496618270874e-01,4.903591275215148926e-01,6.412702798843383789e-01,-1.006845951080322266e+00,8.959186077117919922e-01,-7.258639335632324219e-01,1.233091592788696289e+00,0.000000000000000000e+00,1.194446563720703125e+00,-7.333268523216247559e-01,-2.193609327077865601e-01,2.214872121810913086e+00,6.443546414375305176e-01,-2.503010988235473633e+00,6.317490339279174805e-01,0.000000000000000000e+00,7.499374151229858398e-01,1.322062611579895020e+00,-1.012981414794921875e+00,0.000000000000000000e+00,1.770290851593017578e+00,1.049361705780029297e+00,9.873994588851928711e-01,7.828804254531860352e-01,4.971941113471984863e-01,9.404650330543518066e-01,8.760174512863159180e-01
1.000000000000000000e+00,6.815258860588073730e-01,1.112218141555786133e+00,-8.669370412826538086e-01,6.145163774490356445e-01,6.107569336891174316e-01,5.667738318443298340e-01,1.515026330947875977e+00,-1.573816061019897461e+00,1.086538076400756836e+00,1.048650264739990234e+00,8.937240242958068848e-01,7.535634189844131470e-02,2.214872121810913086e+00,1.098160147666931152e+00,8.193967342376708984e-01,1.411706805229187012e+00,0.000000000000000000e+00,8.015397787094116211e-01,-3.077724874019622803e-01,-6.778145432472229004e-01,0.000000000000000000e+00,1.209545373916625977e+00,9.619992971420288086e-01,9.865888953208923340e-01,6.877636313438415527e-01,1.183718681335449219e+00,8.415137529373168945e-01,7.173691987991333008e-01
0.000000000000000000e+00,9.399347305297851562e-01,-9.973981976509094238e-01,-1.350722312927246094e-01,9.090993404388427734e-01,-1.160660266876220703e+00,1.242010712623596191e+00,-1.525208503007888794e-01,-2.494105845689773560e-01,1.086538076400756836e+00,1.103544235229492188e+00,-1.306437253952026367e+00,9.952641725540161133e-01,0.000000000000000000e+00,1.429206371307373047e+00,4.043233096599578857e-01,-1.728754997253417969e+00,1.274112224578857422e+00,8.645821809768676758e-01,9.697962552309036255e-02,1.423187971115112305e+00,0.000000000000000000e+00,1.121665477752685547e+00,1.269966006278991699e+00,1.021465301513671875e+00,9.393078684806823730e-01,1.690118074417114258e+00,1.243871212005615234e+00,1.065529584884643555e+00
0.000000000000000000e+00,1.151310205459594727e+00,-7.894562929868698120e-02,-1.086662173271179199e+00,1.968840360641479492e-01,-8.002340197563171387e-01,1.071346402168273926e+00,7.896403782069683075e-03,8.165404945611953735e-02,2.173076152801513672e+00,1.274017572402954102e+00,5.789989829063415527e-01,1.387528777122497559e+00,0.000000000000000000e+00,4.885785579681396484e-01,3.242214322090148926e-01,1.577572703361511230e+00,2.548224449157714844e+00,6.971180438995361328e-01,6.458101272583007812e-01,-8.017144352197647095e-02,0.000000000000000000e+00,1.195188999176025391e+00,6.767386198043823242e-01,9.916957616806030273e-01,1.082098245620727539e+00,8.930767178535461426e-01,8.117255568504333496e-01,8.458809852600097656e-01
